id,Group,Per1,Per2,Per3,Per4,Per5,Per6,Per7,Per8,Per9,Dem1,Dem2,Dem3,Dem4,Dem5,Dem6,Dem7,Dem8,Dem9,Cred1,Cred2,Cred3,Cred4,Cred5,Cred6,Normalised_FNT,Target
183296,Grp284,0.2833333333333334,1.2333333333333334,0.5633333333333334,0.49333333333333335,0.53,0.6333333333333333,0.3433333333333333,-0.9333333333333332,0.8566666666666666,1.1366666666666667,0.09333333333333334,0.3033333333333333,0.7366666666666667,0.8433333333333334,0.59,0.26333333333333336,2.1166666666666667,-0.040000000000000036,0.7333333333333334,0.7799999999999999,1.0133333333333334,0.6699999999999999,0.7799999999999999,0.75,-236.9975,0
82455,Grp45,1.0466666666666666,0.6133333333333334,1.0266666666666666,1.0333333333333334,0.3833333333333333,0.7333333333333334,0.42,0.7633333333333333,0.9033333333333333,0.84,0.32,0.69,0.8633333333333333,0.9833333333333334,0.6633333333333333,0.61,0.7166666666666667,0.8333333333333334,0.62,0.6666666666666666,0.8300000000000001,0.5833333333333334,0.6866666666666666,0.6733333333333333,-246.74,0
170994,Grp117,-0.9533333333333335,2.103333333333333,-0.15333333333333332,0.05666666666666664,0.9766666666666667,0.7866666666666666,0.9766666666666667,0.63,1.8866666666666667,0.8266666666666667,0.38000000000000006,0.9733333333333333,0.22999999999999998,0.0433333333333333,0.06666666666666665,1.2766666666666666,0.5,0.5133333333333333,0.77,0.5166666666666667,0.7833333333333333,0.7733333333333333,0.8133333333333334,0.9566666666666667,-249.38,0
108169,Grp152,0.5066666666666667,0.96,1.2433333333333334,0.7966666666666667,0.7333333333333334,0.6266666666666666,0.8533333333333334,0.7333333333333334,0.41,1.1866666666666668,0.49333333333333335,0.7999999999999999,0.6633333333333333,0.62,0.5766666666666667,0.6333333333333333,0.65,0.5833333333333334,0.6699999999999999,0.7200000000000001,0.5866666666666667,0.44333333333333336,0.6933333333333334,0.6866666666666666,-247.5025,0
221730,Grp173,1.4233333333333331,0.2133333333333333,0.4366666666666667,0.17666666666666667,0.18666666666666668,0.3866666666666667,0.2866666666666667,0.5866666666666667,0.2833333333333334,0.3466666666666667,0.9433333333333334,0.6266666666666666,0.48,0.6133333333333334,0.5866666666666667,0.53,0.6166666666666667,0.7066666666666667,0.75,0.6366666666666666,0.5833333333333334,0.61,0.6766666666666666,0.65,-245.25,0
189167,Grp68,0.5266666666666667,0.7600000000000001,0.68,-0.009999999999999934,0.73,0.5333333333333333,0.6733333333333333,0.75,0.22999999999999998,0.0433333333333333,1.0966666666666667,0.48666666666666664,1.05,0.28,0.9500000000000001,0.6866666666666666,0.7666666666666666,0.91,0.58,0.33,0.6133333333333334,0.6133333333333334,0.68,0.69,-246.25,0
95693,Grp197,1.0633333333333332,0.7133333333333334,0.8666666666666667,0.8566666666666666,0.47000000000000003,0.39999999999999997,0.6433333333333333,0.6533333333333333,0.6233333333333334,1.1866666666666668,0.5166666666666667,0.7966666666666667,0.8233333333333333,0.6566666666666666,0.7000000000000001,0.6266666666666666,0.6,0.45,0.7166666666666667,0.8366666666666666,0.7133333333333334,0.69,0.6533333333333333,0.6699999999999999,-247.7525,0
241569,Grp74,1.3499999999999999,0.5966666666666667,0.09000000000000001,0.6699999999999999,0.9066666666666666,0.7200000000000001,0.7000000000000001,0.6433333333333333,0.77,0.6699999999999999,0.8566666666666666,0.3833333333333333,0.7466666666666667,0.64,0.96,0.6433333333333333,0.5833333333333334,0.45,0.7166666666666667,0.5766666666666667,0.6466666666666666,0.7600000000000001,0.6366666666666666,0.6433333333333333,-242.3,0
229854,Grp841,0.49,0.9233333333333333,0.43333333333333335,0.12666666666666662,0.6266666666666666,0.2233333333333333,0.7799999999999999,0.7133333333333334,0.27,0.36000000000000004,0.38999999999999996,0.52,0.9899999999999999,0.4633333333333334,0.7400000000000001,0.6733333333333333,0.84,1.1566666666666665,0.49,0.63,0.93,0.7799999999999999,0.6633333333333333,0.6633333333333333,-243.7625,0
87416,Grp178,1.0566666666666666,1.0966666666666667,0.2066666666666667,1.24,0.93,0.11333333333333336,0.91,0.5666666666666667,0.48666666666666664,1.1933333333333334,0.7000000000000001,1.0833333333333333,0.8566666666666666,0.89,0.20000000000000004,0.6466666666666666,0.62,0.58,0.6266666666666666,0.7633333333333333,0.91,0.5666666666666667,0.6866666666666666,0.7000000000000001,-249.75,0
189209,Grp116,1.343333333333333,0.7966666666666667,-0.16999999999999993,1.09,1.0533333333333335,0.5266666666666667,0.8166666666666668,0.64,0.7033333333333333,0.8366666666666666,0.09666666666666668,0.3866666666666667,0.7200000000000001,0.9500000000000001,0.68,0.5666666666666667,0.6533333333333333,0.6699999999999999,0.6533333333333333,0.6866666666666666,0.82,0.49666666666666665,0.6633333333333333,0.6533333333333333,-249.75,0
274973,Grp854,-0.6133333333333333,-0.41999999999999993,1.5066666666666666,0.73,1.8233333333333335,0.15333333333333332,-0.21333333333333337,0.8033333333333333,1.2366666666666666,0.7266666666666667,0.7566666666666667,-0.18333333333333326,0.7966666666666667,0.8266666666666667,0.7333333333333334,0.53,0.5233333333333333,0.5833333333333334,0.33,0.5633333333333334,0.7999999999999999,0.8766666666666666,0.8433333333333334,0.5766666666666667,-244.3025,0
63082,Grp71,1.02,0.5533333333333333,0.94,0.9666666666666667,0.43333333333333335,0.7200000000000001,0.5466666666666667,0.7000000000000001,0.9700000000000001,0.43999999999999995,0.77,0.43999999999999995,0.4033333333333333,0.29000000000000004,0.66,0.6566666666666666,0.64,0.68,0.64,0.7233333333333333,0.8133333333333334,0.85,0.6666666666666666,0.6733333333333333,-235.5025,0
51896,Grp78,-0.009999999999999934,1.09,1.1666666666666667,1.1766666666666667,0.1333333333333333,0.7966666666666667,0.43,1.0633333333333332,0.63,0.4366666666666667,0.6833333333333332,0.9,0.5133333333333333,0.5833333333333334,0.81,0.5133333333333333,0.71,0.82,0.71,0.8033333333333333,0.5966666666666667,0.5633333333333334,0.4533333333333333,0.5499999999999999,-231.91,0
149495,Grp297,0.08333333333333333,1.1566666666666665,0.84,0.43,0.5833333333333334,0.6699999999999999,0.6233333333333334,0.8300000000000001,1.46,0.37333333333333335,1.4166666666666667,0.43333333333333335,0.81,0.8566666666666666,0.49333333333333335,0.7966666666666667,0.6566666666666666,0.88,0.5833333333333334,0.41,0.6566666666666666,0.8766666666666666,0.88,0.8233333333333333,-242.5025,0
149562,Grp50,1.3333333333333333,0.7366666666666667,0.1333333333333333,0.9199999999999999,0.7333333333333334,0.20333333333333337,0.7266666666666667,0.52,1.3099999999999998,0.8633333333333333,1.09,0.75,0.7133333333333334,0.91,0.43,0.59,0.6866666666666666,0.8466666666666667,0.66,0.6166666666666667,0.73,0.62,0.6566666666666666,0.6566666666666666,-242.6075,0
52107,Grp113,1.0866666666666667,0.7966666666666667,0.7733333333333333,0.8966666666666666,0.5566666666666666,0.3133333333333333,0.7066666666666667,0.59,0.6533333333333333,0.6699999999999999,0.8966666666666666,1.0133333333333334,0.82,0.5466666666666667,0.6,0.65,0.5733333333333334,0.4033333333333333,0.7066666666666667,0.7866666666666666,0.7433333333333333,0.6966666666666667,0.66,0.6766666666666666,-249.6775,0
236276,Grp118,0.6333333333333333,0.8166666666666668,0.9233333333333333,0.3633333333333333,0.7833333333333333,0.6,0.8666666666666667,0.6533333333333333,0.7233333333333333,0.31,1.17,0.6133333333333334,0.9,0.7166666666666667,0.27,0.6566666666666666,0.7966666666666667,1.0466666666666666,0.7133333333333334,0.9066666666666666,0.28,0.6766666666666666,0.7433333333333333,0.7600000000000001,-238.0,0
156859,Grp298,0.5,0.9500000000000001,1.47,0.6266666666666666,0.7266666666666667,0.5766666666666667,0.8466666666666667,0.5766666666666667,1.1533333333333333,0.79,1.3333333333333333,0.87,0.5499999999999999,0.7966666666666667,0.8233333333333333,0.6933333333333334,0.5666666666666667,0.54,0.5666666666666667,0.63,0.7533333333333333,0.42333333333333334,0.6433333333333333,0.6166666666666667,-249.47,0
97254,Grp215,0.35333333333333333,0.9966666666666667,1.26,0.48,0.7166666666666667,0.3833333333333333,0.8966666666666666,0.6733333333333333,0.4633333333333334,1.1466666666666667,0.6866666666666666,0.57,0.8533333333333334,0.6566666666666666,0.52,0.6699999999999999,0.62,0.5133333333333333,0.64,0.84,0.61,0.64,0.7200000000000001,0.7200000000000001,-248.88,0
213626,Grp241,1.3266666666666667,0.7366666666666667,-0.2066666666666667,0.96,1.2533333333333332,0.82,0.9133333333333334,0.66,0.52,0.93,0.42333333333333334,0.6033333333333334,0.2233333333333333,0.3133333333333333,0.38999999999999996,0.5333333333333333,0.7966666666666667,1.1266666666666667,0.5933333333333334,0.13666666666666663,0.9033333333333333,0.64,0.6633333333333333,0.63,-249.75,0
37337,Grp150,0.12333333333333336,0.45999999999999996,1.5366666666666664,0.38000000000000006,0.7133333333333334,0.47000000000000003,0.8833333333333333,0.47000000000000003,1.1866666666666668,0.39333333333333337,0.4033333333333333,0.4166666666666667,0.6266666666666666,0.47000000000000003,0.63,0.63,0.5233333333333333,0.5966666666666667,0.79,0.8066666666666666,0.65,0.9033333333333333,0.45999999999999996,0.5566666666666666,-245.0,0
274262,Grp112,1.29,0.6366666666666666,0.10666666666666669,0.77,0.8833333333333333,0.75,0.6366666666666666,0.7133333333333334,0.9899999999999999,0.7433333333333333,0.7033333333333333,0.8866666666666667,0.3433333333333333,0.18000000000000002,0.32666666666666666,0.5833333333333334,0.6166666666666667,0.6466666666666666,0.7533333333333333,0.2866666666666667,0.57,0.6699999999999999,0.6833333333333332,0.6566666666666666,-244.9025,0
11881,Grp433,0.4066666666666667,0.7633333333333333,1.55,0.02666666666666669,0.6633333333333333,0.8666666666666667,0.7166666666666667,0.7333333333333334,1.45,1.4900000000000002,0.9933333333333333,0.6033333333333334,0.41,0.7200000000000001,0.47000000000000003,0.62,0.6466666666666666,0.8033333333333333,0.5599999999999999,0.5533333333333333,0.7566666666666667,0.39999999999999997,0.6466666666666666,0.61,-247.0375,0
6481,Grp569,1.04,0.7766666666666667,0.6866666666666666,1.1166666666666667,0.6966666666666667,0.5066666666666667,0.7366666666666667,0.6433333333333333,0.9733333333333333,1.46,0.5933333333333334,0.5433333333333333,0.5733333333333334,0.6966666666666667,0.45,0.5733333333333334,0.6466666666666666,0.66,0.6366666666666666,0.7066666666666667,0.8733333333333334,0.5599999999999999,0.6533333333333333,0.6633333333333333,-242.5025,0
130723,Grp127,1.0666666666666667,0.48333333333333334,0.9466666666666667,0.4166666666666667,0.26333333333333336,0.53,0.39999999999999997,0.7433333333333333,1.3800000000000001,0.47333333333333333,-0.06666666666666672,1.2533333333333332,0.4566666666666667,0.6666666666666666,0.7366666666666667,0.57,0.6633333333333333,0.7166666666666667,0.6733333333333333,0.68,0.7866666666666666,0.45,0.7000000000000001,0.6766666666666666,-249.75,0
250139,Grp131,0.06333333333333331,-0.3466666666666667,0.5933333333333334,0.06666666666666665,0.89,0.11000000000000003,0.1166666666666667,0.8066666666666666,0.02666666666666669,0.18666666666666668,1.0733333333333333,0.44333333333333336,0.5366666666666666,0.7433333333333333,0.5333333333333333,0.7999999999999999,0.7733333333333333,0.77,0.79,0.9133333333333334,0.2233333333333333,0.5133333333333333,0.7333333333333334,0.6133333333333334,-231.25,0
76154,Grp30,0.21999999999999997,0.8966666666666666,1.14,1.1466666666666667,0.32,0.8300000000000001,0.6433333333333333,0.89,0.7866666666666666,0.2933333333333333,0.09666666666666668,0.93,0.4633333333333334,0.6966666666666667,0.8266666666666667,0.6033333333333334,0.73,0.9333333333333332,0.7200000000000001,0.69,0.62,0.64,0.7000000000000001,0.7266666666666667,-225.25,0
94720,Grp90,1.03,0.5833333333333334,0.7166666666666667,0.9866666666666667,0.6633333333333333,0.8866666666666667,0.5566666666666666,0.7400000000000001,0.85,0.10333333333333335,0.36000000000000004,1.24,0.88,0.7933333333333333,0.51,0.66,0.6966666666666667,0.6966666666666667,0.5766666666666667,0.21666666666666665,0.8466666666666667,0.6033333333333334,0.6766666666666666,0.6766666666666666,-227.0,0
169183,Grp88,0.03333333333333336,0.4666666666666666,-0.2066666666666667,-0.02333333333333328,1.0533333333333335,-0.029999999999999954,1.0066666666666666,0.5499999999999999,0.47000000000000003,0.7166666666666667,0.18666666666666668,0.02666666666666669,0.91,0.34,0.7999999999999999,0.39999999999999997,0.7400000000000001,1.406666666666667,0.9633333333333334,0.5766666666666667,0.47666666666666674,0.6433333333333333,0.9633333333333334,0.6766666666666666,-240.0,0
47119,Grp28,0.6133333333333334,0.5766666666666667,1.0333333333333334,0.3333333333333333,-0.18999999999999995,1.0599999999999998,0.2733333333333334,-0.0866666666666666,-0.10666666666666662,1.1066666666666667,0.10666666666666669,1.12,0.4033333333333333,0.7766666666666667,1.1166666666666667,0.41,1.2666666666666666,0.07333333333333332,0.7600000000000001,0.63,0.9199999999999999,0.6533333333333333,0.7799999999999999,0.7000000000000001,-202.6,0
268960,Grp163,0.6733333333333333,0.7933333333333333,0.49666666666666665,0.5833333333333334,1.1433333333333333,0.35666666666666663,1.0133333333333334,0.54,0.5766666666666667,0.9833333333333334,0.8300000000000001,0.6699999999999999,0.7633333333333333,1.11,0.7600000000000001,0.7400000000000001,0.7799999999999999,1.03,0.62,0.48,0.5566666666666666,0.6066666666666667,0.65,0.6366666666666666,-237.4,0
128067,Grp108,1.09,0.5933333333333334,0.8033333333333333,0.73,0.53,0.7266666666666667,0.5166666666666667,0.6866666666666666,0.2133333333333333,1.0633333333333332,1.07,0.79,0.21666666666666665,1.0733333333333333,0.3033333333333333,0.5033333333333333,0.5466666666666667,0.49333333333333335,0.68,0.5533333333333333,0.79,0.5233333333333333,0.69,0.6733333333333333,-247.655,0
131102,Grp46,0.35000000000000003,0.8033333333333333,1.18,0.07666666666666666,0.3133333333333333,0.36000000000000004,0.5566666666666666,0.8633333333333333,0.18000000000000002,1.0433333333333332,0.2133333333333333,0.5366666666666666,1.2433333333333334,0.36999999999999994,0.75,0.68,0.6633333333333333,0.53,0.6566666666666666,0.8166666666666668,0.7666666666666666,0.47666666666666674,0.6866666666666666,0.65,-246.25,0
139588,Grp135,1.0666666666666667,0.5433333333333333,1.05,0.7233333333333333,0.25,0.5133333333333333,0.4366666666666667,0.6833333333333332,1.0366666666666668,0.44333333333333336,0.65,0.77,0.7233333333333333,0.5433333333333333,0.7433333333333333,0.65,0.63,0.6133333333333334,0.6833333333333332,0.8233333333333333,0.7000000000000001,0.9966666666666667,0.6533333333333333,0.6733333333333333,-245.5125,0
252966,Grp582,-1.4333333333333333,2.0766666666666667,-0.36000000000000004,0.43,-0.6,0.4166666666666667,-0.43999999999999995,2.1966666666666668,0.7466666666666667,0.42,0.6966666666666667,0.37333333333333335,1.1500000000000001,0.9466666666666667,0.5133333333333333,0.6666666666666666,0.7933333333333333,0.8766666666666666,0.7266666666666667,0.6666666666666666,0.8433333333333334,0.8933333333333334,0.7000000000000001,0.6666666666666666,-246.775,0
158322,Grp470,1.3666666666666665,0.6533333333333333,0.18000000000000002,0.7799999999999999,0.7533333333333333,0.41333333333333333,0.65,0.58,1.4366666666666668,0.5566666666666666,0.6866666666666666,0.79,0.6233333333333334,0.8933333333333334,0.5766666666666667,0.5433333333333333,0.6933333333333334,0.8433333333333334,0.6699999999999999,0.7966666666666667,0.77,0.51,0.6566666666666666,0.6466666666666666,-249.75,0
198892,Grp129,0.8666666666666667,-0.21666666666666665,-0.18000000000000002,0.82,0.79,1.2266666666666666,0.89,0.7366666666666667,0.8266666666666667,0.8766666666666666,0.51,0.5766666666666667,0.39666666666666667,0.27666666666666667,0.5066666666666667,1.0433333333333332,0.8133333333333334,0.6533333333333333,0.51,0.38000000000000006,0.5433333333333333,0.8833333333333333,0.6066666666666667,0.6766666666666666,-73.8725,0
35989,Grp71,1.16,0.25333333333333335,0.87,0.3133333333333333,0.05999999999999998,0.44333333333333336,0.27666666666666667,0.64,0.2833333333333334,0.29000000000000004,0.39333333333333337,0.43999999999999995,0.35666666666666663,0.62,0.7166666666666667,0.5266666666666667,0.5766666666666667,0.5933333333333334,0.6566666666666666,0.7866666666666666,0.8333333333333334,0.6333333333333333,0.68,0.6733333333333333,-245.26,0
223506,Grp232,-0.13999999999999999,1.2466666666666668,0.20999999999999996,0.13666666666666663,1.4266666666666665,1.8633333333333333,0.59,1.2,0.6266666666666666,0.5333333333333333,0.5666666666666667,0.7999999999999999,0.45999999999999996,0.47666666666666674,0.8633333333333333,0.6433333333333333,0.6166666666666667,0.39999999999999997,0.6233333333333334,0.89,0.94,0.5466666666666667,0.4366666666666667,0.7000000000000001,-249.15,0
175922,Grp392,0.4266666666666667,0.7400000000000001,0.9533333333333333,-0.08000000000000007,0.7966666666666667,0.61,0.8033333333333333,0.66,0.29666666666666663,0.24,1.03,0.59,1.3466666666666667,0.6033333333333334,0.6533333333333333,0.7766666666666667,0.7400000000000001,0.84,0.49666666666666665,0.2833333333333334,0.9700000000000001,0.6733333333333333,0.6733333333333333,0.6933333333333334,-232.75,0
274398,Grp86,0.71,-0.9166666666666666,-0.7266666666666666,0.39333333333333337,0.37333333333333335,0.4666666666666666,1.23,0.3466666666666667,-0.11333333333333329,0.17666666666666667,1.1266666666666667,0.49,0.30666666666666664,0.6666666666666666,0.63,1.3666666666666665,0.9366666666666666,0.71,0.24,0.7266666666666667,0.7866666666666666,0.7266666666666667,0.5666666666666667,0.7066666666666667,56.53250000000003,0
19343,Grp133,0.07666666666666666,0.12000000000000004,1.4733333333333334,0.013333333333333345,0.43,0.73,0.86,0.6533333333333333,1.4166666666666667,0.9266666666666667,-0.31000000000000005,0.37666666666666665,0.3033333333333333,0.7266666666666667,0.87,0.6133333333333334,0.66,0.8933333333333334,0.77,0.7466666666666667,0.8566666666666666,0.6833333333333332,0.58,0.52,-200.0,0
118603,Grp238,-0.64,-0.54,0.5,1.4900000000000002,0.6666666666666666,0.23666666666666666,1.1566666666666665,0.7400000000000001,0.33,0.43999999999999995,0.7600000000000001,1.0533333333333335,0.58,0.7966666666666667,0.8366666666666666,1.4933333333333334,0.93,0.6633333333333333,1.18,0.7733333333333333,0.68,0.5533333333333333,0.7000000000000001,0.58,-72.75,0
